,observation,model #,parameter1,parameter2,parameter3,parameter4,prediction
890,-0.5764421026126936,890.0,0.9531003292905866,-1.4373950864938887,-0.5196458959763883,-0.6622690601465704,-15.045723834378773
891,-0.5764421026126936,891.0,-1.309806357842529,-0.7310946115755268,0.5711942738045634,-0.23351671827891096,-7.481479037922423
892,-0.5764421026126936,892.0,0.960823312702182,-0.7977786039061455,-0.033542786012928705,0.8855607500880349,-14.628024341422343
893,-0.5764421026126936,893.0,0.42900533385254475,0.16048357188155582,1.4348013075456125,-0.5916599398476854,-2.424980273440296
894,-0.5764421026126936,894.0,1.205024826866938,-0.5442501983833461,-0.40352170962217787,-0.4485147298680799,-7.614984081069626
895,-0.5764421026126936,895.0,-2.172721572762676,0.010741548408334608,-0.7354213762361839,-0.9525330401431512,1.4810226682470113
896,-0.5764421026126936,896.0,1.0998403400413141,-0.8354512360076423,0.7538685454471528,-1.761076879946768,-4.159064245320446
897,-0.5764421026126936,897.0,1.1621534072766664,2.6684039974550893,0.8450582644042139,-0.2214925803309559,0.5376622533338629
898,-0.5764421026126936,898.0,0.16401291200770607,-0.39379136415001514,-0.0974716302974973,-0.8325806800201982,-4.565323864018952
899,-0.5764421026126936,899.0,-0.009434001160455618,-0.09481353125863284,0.4812240192526569,0.8669012431070102,-9.436192983172553
900,-0.5764421026126936,900.0,1.0028980217311663,1.477510846097458,-0.12049421958093381,0.461504003614527,-3.77722008047395
901,-0.5764421026126936,901.0,-0.11393510617617485,-2.54377435389518,-0.7766155945094539,-1.4815405831761808,-32.09881585395888
902,-0.5764421026126936,902.0,0.46616490452670967,-0.314702031948373,-0.14320158101984828,-0.9225025506433434,-3.920762246019448
903,-0.5764421026126936,903.0,0.8669860787694976,1.1539665248775515,-0.06255452207981904,1.2915991636149131,-7.632791862221405
904,-0.5764421026126936,904.0,2.066967449501738,-0.9277756516737139,0.49703501180435594,-0.09293476920658622,-11.922761138014586
905,-0.5764421026126936,905.0,1.6508221391867202,0.5999752163735216,0.9382943670310778,-0.1253651158262762,-3.297027860740062
906,-0.5764421026126936,906.0,-0.5309896881699343,0.5426822401160343,1.1160458520317245,-0.2625450760840282,-1.7467085508834432
907,-0.5764421026126936,907.0,-0.5697731531979421,-0.4664386676514465,-0.02394728560222476,-1.3528005975010093,-2.322988324085822
908,-0.5764421026126936,908.0,-0.6104325613428124,-1.035514199825678,0.2098073280349061,0.5405324925010114,-14.238098300739576
909,-0.5764421026126936,909.0,0.4139483729436016,1.2689986854252817,0.29877061082528317,-0.7828592739233077,1.2053168803975232
910,-0.5764421026126936,910.0,0.7840835439810261,-0.5023915297056756,-0.38473604342141815,0.7051385157476721,-11.798986292778867
911,-0.5764421026126936,911.0,0.4698325385074835,-0.45575362302575695,0.5245330521101466,-0.0870757413005768,-7.915615715146429
912,-0.5764421026126936,912.0,-1.156374428531128,0.08242303911261638,0.23235908948031747,1.5237762124013254,-10.092898436790541
913,-0.5764421026126936,913.0,-0.8944685331975275,0.46576518379329657,-0.09890570538979737,-0.11752506757218649,-2.5278926856280015
914,-0.5764421026126936,914.0,-2.019523915511587,-0.3723287780203395,-2.3880164707439495,-0.07161606780392847,-5.005045029244554
915,-0.5764421026126936,915.0,1.0537455801044044,0.5975224801988421,0.6435519891923439,0.15349803852284857,-4.34513009978133
916,-0.5764421026126936,916.0,1.317554363100723,0.4121379091899977,-2.6704761067141347,0.7940087836916265,-8.586022789723607
917,-0.5764421026126936,917.0,1.1544332251825469,0.7725956792130229,1.6566280449441513,-0.712355420402624,-0.10676958481179222
918,-0.5764421026126936,918.0,-0.49091305580795547,-1.6901050511069533,-0.9167827085021037,0.9298874920186047,-24.10126404730332
919,-0.5764421026126936,919.0,-1.6006297068504638,-0.6644189519080557,0.5182278570204029,-1.3330884777234147,-2.0456198933349974
920,-0.5764421026126936,920.0,-0.7640464879802162,-0.19422507568931868,-0.29384060384968674,0.7758033106699455,-9.120514558913364
921,-0.5764421026126936,921.0,-0.4810873791396524,0.18253113839184032,-0.32461781918408844,0.3089706657787771,-5.81184400524422
922,-0.5764421026126936,922.0,0.6527548106970449,1.833836149548823,0.276086879030059,1.6020530573585756,-7.559439753694836
923,-0.5764421026126936,923.0,-1.5982473717278471,-1.330842531616658,-0.9281004544124247,1.0337397911861612,-18.155605709121602
924,-0.5764421026126936,924.0,-0.453163469877465,0.38663896532442643,0.3351870501458854,-1.340770677659872,1.7332808624471894
925,-0.5764421026126936,925.0,0.140320309026363,0.40859897076603263,-0.8353289815743634,-0.35766018763170715,-2.935004360954953
926,-0.5764421026126936,926.0,-0.3891759134169937,0.35205544331364985,0.5952334755188022,0.18070994321161626,-4.457738476295285
927,-0.5764421026126936,927.0,-0.5732205593832297,0.29472138721999264,0.8052427333824853,-0.10046559310898436,-3.3035886284792024
928,-0.5764421026126936,928.0,-0.2609004105333442,-0.7499381794736096,-0.09259160861301768,-1.6232369365555936,-3.5480752050400115
929,-0.5764421026126936,929.0,-0.05169807695287156,0.2978138226447994,0.15610256104318915,-0.07536983173945772,-4.038433539585929
930,-0.5764421026126936,930.0,0.941409679435852,0.18439553653340415,-0.7366210339519298,-0.4764983091826983,-3.6610539849377433
931,-0.5764421026126936,931.0,0.28850763238089505,-1.247701088830038,-1.4227976407462786,-0.1187483675781882,-14.963945819449183
932,-0.5764421026126936,932.0,-1.0011336251636094,0.8463614807554543,-1.3396395957789173,-0.8405693154984092,1.2540529703644183
933,-0.5764421026126936,933.0,-0.8779803806606622,-0.05445574697163205,-0.6396066276093981,-0.05304313605270919,-5.0650238047780425
934,-0.5764421026126936,934.0,0.35177714345725614,-1.3280588892249725,-1.2832840496807034,-1.16890429899926,-11.663392875939268
935,-0.5764421026126936,935.0,0.4428393085738441,-0.7306995932445103,-0.2698712945427173,-0.2852178847838382,-9.26736184310986
936,-0.5764421026126936,936.0,0.6570795096248908,-0.6007435048065856,0.20042759353778733,-0.19701044146222982,-8.627655239714123
937,-0.5764421026126936,937.0,-0.41681849252345027,-0.025756017089230546,-0.3056626006853675,-1.2574986132651216,-0.5134774758064324
938,-0.5764421026126936,938.0,0.15055628716493188,1.751461318974336,-0.5544779931275015,0.3644159437520697,-2.7031094323530613
939,-0.5764421026126936,939.0,1.4955069573533648,0.7719746420865434,0.7186965139061346,0.7531045140218529,-6.346255467843994
940,-0.5764421026126936,940.0,-0.629798852537796,-0.6615074354322248,-0.0831795126667068,0.14424750991494995,-9.599491152448305
941,-0.5764421026126936,941.0,0.3480074564896298,-0.39198935206287927,0.20160518698219262,-1.9094879382860397,-0.26390869970541253
942,-0.5764421026126936,942.0,0.040348062370433084,0.9783468010668391,0.3815802315842207,-0.9352717024752569,1.4442410196874689
943,-0.5764421026126936,943.0,-0.35805538856457514,0.3676446335482151,1.902124088475059,0.6785400390542313,-6.028804585345762
944,-0.5764421026126936,944.0,-0.9639122494661284,-2.215401866110005,0.09815790658859154,0.11449091129626045,-29.438651362898263
945,-0.5764421026126936,945.0,-0.7508860833965018,0.41870008903451816,0.38551574619517504,-0.9343228512002353,0.5484496801710717
946,-0.5764421026126936,946.0,0.771007451995068,0.5031349716066895,2.035681267053436,0.585547529499817,-5.849290347668409
947,-0.5764421026126936,947.0,-0.6006000868795379,-1.0828309383682637,0.987249041053324,-0.3764246995116938,-10.803035570399595
948,-0.5764421026126936,948.0,-1.1862869417197124,-0.4745730657313272,-0.6836502848708961,-0.8359147856873078,-3.849152682762775
949,-0.5764421026126936,949.0,-0.1693561820818993,-1.0867736691844272,-0.2535105216262982,-0.13449890404981937,-12.573401911905862
950,-0.5764421026126936,950.0,0.6475525682544125,0.5909363617488853,0.8234660301408033,-1.892142925483548,4.027894749565772
951,-0.5764421026126936,951.0,-1.8427536490233665,0.0009688510877727349,0.9140854752631696,0.3231251649670724,-4.093526054764291
952,-0.5764421026126936,952.0,0.5856630786310225,-0.9524169864848056,-0.7878779685482048,0.9311088510793489,-16.195201716112177
953,-0.5764421026126936,953.0,-0.09692020519662303,0.29162123061928547,-0.7139118197606045,-0.5492735602233988,-2.3941477462382266
954,-0.5764421026126936,954.0,0.3213265503930921,-0.9464908269335657,-0.6475472740992577,0.09686702866171935,-12.62926087639899
955,-0.5764421026126936,955.0,2.0573881006080907,-1.6249395428932114,0.08602846883107708,0.20918426327467074,-21.132627244118183
956,-0.5764421026126936,956.0,-0.21593986331310303,0.838796083010618,-0.5097910184174919,-1.1596889710278182,1.9198792489752154
957,-0.5764421026126936,957.0,0.5247131841804556,2.032331630014466,-0.39486569707546454,0.26504231050142696,-2.1132627880435013
958,-0.5764421026126936,958.0,-0.6288860352485642,0.377658805807899,1.5831244677992775,0.9744498529872311,-7.00772900609579
959,-0.5764421026126936,959.0,0.9724203392166882,-0.7248411568280984,1.6131729917977637,-0.08303735237970611,-9.692372757651889
960,-0.5764421026126936,960.0,-0.349476309737521,-0.6387625868258794,0.11183626171314212,0.916491721725454,-12.738272213588527
961,-0.5764421026126936,961.0,0.0452983890766614,0.30752702593869996,-0.41065801210783653,0.07370201131701468,-4.835753672611091
962,-0.5764421026126936,962.0,-1.2094344155604086,0.6913301078839241,-0.13956616589590096,-0.22400318270461447,-0.9619383775106735
963,-0.5764421026126936,963.0,-0.12170330132356706,-1.0684920444733068,1.4831970136991972,-0.32326524226228587,-11.155562013505657
964,-0.5764421026126936,964.0,-0.07201026005180163,0.571492976506616,-0.7159468367577521,-0.4361360447022955,-1.9051931875509625
965,-0.5764421026126936,965.0,0.8426648193094795,-0.7909471345785628,0.5680739917138106,1.1471063820439158,-15.395123879971585
966,-0.5764421026126936,966.0,2.371438126311331,1.486852447967544,-0.43867082287838305,0.9069288160501511,-5.944664392950587
967,-0.5764421026126936,967.0,0.34023803811442627,0.9755157762340992,-1.66244568717268,-0.3463462648125866,-1.7138243412760257
968,-0.5764421026126936,968.0,0.6810832699018939,0.4949908923520637,0.7370502391203597,1.2535741546846644,-8.899925811034416
969,-0.5764421026126936,969.0,0.28002082718402976,-0.8292267118071022,-0.41824380739877504,-0.024886671711979738,-11.047232486281452
970,-0.5764421026126936,970.0,0.8376868566873532,-1.5549031030516847,-0.3321062474262797,0.8026177640758535,-22.33816243024537
971,-0.5764421026126936,971.0,1.1673119321517547,-0.13169918118781881,-0.7417667302755858,-0.5563054557969267,-4.85594669692032
972,-0.5764421026126936,972.0,0.08426135499389152,1.7028129946784398,-0.27479346945387095,-1.4860049770079267,4.756938817796336
973,-0.5764421026126936,973.0,0.3633797827269022,0.35059702237358115,-2.2478473422246648,-0.8608662706690183,-1.68194430948861
974,-0.5764421026126936,974.0,0.169940809000574,0.1782493932795905,0.7617290833858514,-2.440444785016034,4.987345394273721
975,-0.5764421026126936,975.0,0.08180704248876675,0.18081703724583145,-2.433950329538313,0.9602458885811466,-9.50765017389569
976,-0.5764421026126936,976.0,0.14710029905277444,0.9455836563257588,0.2486756107967006,0.03872288958805514,-2.6386881757295213
977,-0.5764421026126936,977.0,0.5404637134857767,0.5090101409403159,-0.18406810217311326,-0.7364027102526584,-1.106755780614788
978,-0.5764421026126936,978.0,0.5065547575689182,1.1688372562180491,-0.516991917452199,-1.07970711257967,1.9024344830135251
979,-0.5764421026126936,979.0,0.41961732404203184,-0.5540773567439666,1.8737404587888609,0.46574047823639875,-10.341412601796051
980,-0.5764421026126936,980.0,-1.654506208639416,0.19353628953551266,0.5639730181316323,0.3186585628465014,-3.7870191012095518
981,-0.5764421026126936,981.0,0.7673031067668123,-0.7240428605222379,-0.5202446753057988,0.6180346064360931,-13.05272645933674
982,-0.5764421026126936,982.0,0.11832683747410291,0.9469506006950944,0.8534701395207299,0.4992062446729662,-4.277713346315528
983,-0.5764421026126936,983.0,-0.7244173953185802,0.20455795995420403,-0.5139776660278517,0.6123030641942472,-6.736535882366438
984,-0.5764421026126936,984.0,1.6437728553798912,-0.47992358455930456,0.7714925010869995,-2.4119540786480074,0.901483931521037
985,-0.5764421026126936,985.0,0.5568175142521429,-1.112691558236654,-0.9808386589941807,0.2007997419173711,-14.834231445204356
986,-0.5764421026126936,986.0,-0.21209976172155284,-0.24914665287998738,-0.6340383328564934,-1.0596058171601743,-2.7167747451682125
987,-0.5764421026126936,987.0,0.4436017275036471,0.4663236629101078,-0.09927903442821809,0.7227071949973105,-7.010693761844007
988,-0.5764421026126936,988.0,0.9016134764853061,0.4387821237173889,-1.2083662663243189,1.421547096019792,-10.431791430625093
989,-0.5764421026126936,989.0,0.27001386594558185,-0.5072296554125373,-1.6061301935824868,1.3943291228269827,-14.705299159082196
990,-0.5764421026126936,990.0,0.42768544248291246,-0.34845584375136807,1.720499182721777,0.6972005758333052,-10.017180040488608
991,-0.5764421026126936,991.0,-0.5011792346938524,-0.46981486845569254,-0.4299248614486665,0.729841324711213,-10.865851018252416
992,-0.5764421026126936,992.0,0.2417756334830771,-1.2261599435790966,0.6509119354020368,1.3875170799018017,-20.10532209777504
993,-0.5764421026126936,993.0,-0.044851648993749244,0.2750860488416257,0.6990527777943008,0.17817134668844348,-4.980732631682709
994,-0.5764421026126936,994.0,0.9090433595193926,-1.5526749260595334,1.3488633101165832,-0.1731865338961566,-17.92742745416698
995,-0.5764421026126936,995.0,1.859769701939934,-0.4665041178514953,-1.287831995979501,-0.40840731895483157,-7.688914654526875
996,-0.5764421026126936,996.0,-0.354948724606346,-0.0481124467590422,0.7139503713911247,-0.37202023305008547,-3.911535953779885
997,-0.5764421026126936,997.0,0.6802471228782955,-0.6964199678409791,0.9883362961151304,1.5083151577033749,-15.915892034300317
998,-0.5764421026126936,998.0,0.40970061112325534,1.8414744255768976,-1.341998503093981,-0.26761534181458785,-0.43960171007975735
999,-0.5764421026126936,999.0,0.2190807747433826,4.800184114760917,-0.7873728026120492,0.36808239375501445,-1.08871038142793
