,observation,model #,parameter1,parameter2,parameter3,parameter4,prediction
891,-1.2832551519140505,891.0,0.10569776294183114,0.18754094925488693,-1.2333538858660567,-2.0456054455792727,-0.21022806229989888
892,-1.2832551519140505,892.0,0.7805829887476731,0.6433148292919838,-0.815991054688107,-1.5223393850643114,0.08779786805634882
893,-1.2832551519140505,893.0,1.285473494590661,-0.6686310075929938,0.0056774527265904245,-0.6240481550868334,0.08159809114555777
894,-1.2832551519140505,894.0,0.11827578402984014,0.580108494627317,1.8427788567569858,-0.12326019652028064,3.0541211610030596
895,-1.2832551519140505,895.0,0.650483868010841,-0.7998215124331125,-0.42731658313924814,1.9593850284050354,-0.19016072841513731
896,-1.2832551519140505,896.0,1.174214315713781,0.9898955006983151,-0.6067715725488024,-0.7960816919247772,0.331301195253105
897,-1.2832551519140505,897.0,-0.33455915419238935,0.1629578079813653,-0.8459017129657004,0.10012936786433722,0.4965692183476643
898,-1.2832551519140505,898.0,0.14524631087436826,-0.16327706859099694,1.9959899225469397,1.713135542691714,2.818576374583424
899,-1.2832551519140505,899.0,-0.6966353892269097,-0.8552790854328868,-1.684744772636312,-0.32136067110096334,-0.4916637303240201
900,-1.2832551519140505,900.0,-0.23933218754079055,-0.32270017327376477,0.37503852253537834,1.1777710219937607,1.39413455139696
901,-1.2832551519140505,901.0,-0.6264226051920005,-2.2498975374004746,-0.09361388031833479,-2.159402083975634,0.3251696616123026
902,-1.2832551519140505,902.0,0.08076242695615715,-0.16075655834542002,-0.4014911578181911,-0.8483308545893262,0.4636883748625067
903,-1.2832551519140505,903.0,-1.057270859681765,0.4093180046561716,-0.17301142010918222,-0.6219193342725436,2.112638775581027
904,-1.2832551519140505,904.0,-0.1817036668895989,-0.030732030242679627,-0.10465937578173024,1.2418509353384897,1.014197098015336
905,-1.2832551519140505,905.0,0.49234148376258907,-1.3082490419707706,-0.48582751993292317,-0.09835948371403345,-0.429081617507987
906,-1.2832551519140505,906.0,0.546656278760444,-0.7242946283494982,0.7841085185166182,-1.1816207792883826,1.106566198193855
907,-1.2832551519140505,907.0,0.6105474636042982,0.8676519149521972,0.03433036804503617,-0.15708913829989424,1.1231044452561294
908,-1.2832551519140505,908.0,-0.8622590753886447,-0.1723288868852548,-0.9687745347970416,0.5344311818755246,0.7629436759429995
909,-1.2832551519140505,909.0,1.1030220368419816,1.2374742863979629,0.7096932212744048,-0.11275466419636584,1.7939706633109247
910,-1.2832551519140505,910.0,0.6683353899998458,-0.8409552607186489,0.45109076166567436,3.1970661246320424,0.6598454205088367
911,-1.2832551519140505,911.0,0.5400203012542749,-1.7338200105025114,2.6408143170152396,1.4590789832482813,2.4616655427567338
912,-1.2832551519140505,912.0,-2.1646157863219626,-0.585137044807605,1.1603743772505215,1.1897938437600315,5.35127598530722
913,-1.2832551519140505,913.0,0.03350411764178994,-0.33146098408236074,-1.230694578099548,-0.5596645533861835,-0.4193807697495495
914,-1.2832551519140505,914.0,0.5197681807847512,-0.6020792351910558,0.15692298017510198,1.6046419793311848,0.5533672618364563
915,-1.2832551519140505,915.0,0.14137726505852993,0.061629805345969756,0.9143465176341955,-0.4058432255721727,1.8518146282323178
916,-1.2832551519140505,916.0,0.4178905299199199,0.4529409441785772,-1.857591330440404,-1.4614036176004226,-0.8826025703821742
917,-1.2832551519140505,917.0,1.2714492383050195,0.11862576059021068,0.7377324041732234,-0.7096050610555481,1.2112887260807947
918,-1.2832551519140505,918.0,0.7107712885590195,0.47141393484366545,1.2047059230858495,0.39694122700503665,2.0514062948733724
919,-1.2832551519140505,919.0,0.283004157429949,0.8858447708750183,-0.706702422718478,-0.1458157916232347,0.5580977815962432
920,-1.2832551519140505,920.0,-1.9457023047640587,-0.807639370718097,0.9868452125664279,-0.5141216652425327,4.435278121992821
921,-1.2832551519140505,921.0,0.4975174426757944,0.898548897049772,-0.27742294583845134,0.365408816236483,0.8801761048888856
922,-1.2832551519140505,922.0,0.19654888209719606,-0.8784785246445439,2.1777132564777135,1.8343023848754851,2.611109522634779
923,-1.2832551519140505,923.0,-1.5988543332037541,0.5526205707052415,0.5316304676566362,-0.3753258638458956,3.8369675329441324
924,-1.2832551519140505,924.0,0.445888776888232,-0.733217971653503,0.24623890764390954,0.5907507587364867,0.6137618348082838
925,-1.2832551519140505,925.0,-0.3816266274542266,-0.596189883343426,0.3643527264192058,0.3890636110206565,1.3690677204938977
926,-1.2832551519140505,926.0,0.24643482081012788,-0.4375811212821407,-0.3121181466166858,0.8060697144496572,0.312068295800073
927,-1.2832551519140505,927.0,-1.034225097825483,0.9354065159147307,0.49849204153566545,-0.5590168538580871,3.014208618591303
928,-1.2832551519140505,928.0,0.4944075533631966,-2.012210119433059,-0.3075143514011065,0.6335617494921527,-0.6037662897503224
929,-1.2832551519140505,929.0,-1.052970080173071,-0.582348540667653,1.2969616774701034,-0.5776153154139091,3.0805842509339034
930,-1.2832551519140505,930.0,0.2811137094145464,1.5067721647948387,0.9479220992143331,-1.6070600547613207,2.524263661155847
931,-1.2832551519140505,931.0,0.8253338610812861,-1.0091184413823633,1.484061001177435,-1.7276059977034863,1.5438533684290643
932,-1.2832551519140505,932.0,-0.4369767354537103,0.34860065466171464,1.5024360012537916,0.5881684505769932,3.0305007769877177
933,-1.2832551519140505,933.0,-0.492013708207177,-0.8644301702025267,0.5402912909588028,-0.17104750448470682,1.5144827691083038
934,-1.2832551519140505,934.0,0.12961873214224726,0.6243383882271395,-0.09598810741254238,-0.3026101016142858,1.1302540714142513
935,-1.2832551519140505,935.0,-0.5104695945326861,0.6579410423480311,2.039467147967914,0.8204801241819443,3.7929514658560333
936,-1.2832551519140505,936.0,0.32226258093811516,0.010577602054809752,-0.6272417687442637,0.3383819588047156,0.1778615753324766
937,-1.2832551519140505,937.0,-0.08533906372528668,-0.4875663428880557,0.607561987987365,0.8595959613789772,1.4247158711701746
938,-1.2832551519140505,938.0,-0.9491125048999742,0.41152253569892366,1.3827350642351877,-1.052545631041246,3.519180935481506
939,-1.2832551519140505,939.0,-0.9426232185731716,0.3913875868942674,-1.2242994346535452,1.0029232610712826,0.8934141857408953
940,-1.2832551519140505,940.0,-0.07376942242849864,1.9246223363565456,0.8079397789761509,0.24950023552328507,2.822713879381786
941,-1.2832551519140505,941.0,0.546888777113345,-0.10316261564960708,-0.9945744095071725,0.7475844108963563,-0.3616610425038359
942,-1.2832551519140505,942.0,-0.3326582075624681,0.6227352534908331,-0.29381061039582224,-1.0814740834212724,1.2768886096013565
943,-1.2832551519140505,943.0,-0.47471329237962445,-1.800983030000774,-0.7722382916873163,-0.2851073630904795,-0.2830877786527649
944,-1.2832551519140505,944.0,0.5714441679107306,-1.0732611674692623,0.10704150920698578,-1.343785764026067,0.24335374679475968
945,-1.2832551519140505,945.0,0.15471538223736928,2.86095031495387,1.0034700644222359,0.0007088091743833973,3.3322547976125163
946,-1.2832551519140505,946.0,1.176211723786131,0.36106136853881626,0.5315519836111607,0.5211868956481899,1.1545946042357889
947,-1.2832551519140505,947.0,1.8945404393325038,0.2649074083388622,0.3698559177189411,-1.413395017696536,0.771268880996498
948,-1.2832551519140505,948.0,-0.5867505984349494,-0.17104124151453215,-0.3151423683844942,1.0724023110823548,1.101197285779641
949,-1.2832551519140505,949.0,-0.6135217439066922,0.039029905096378645,-0.8367606540086672,-1.2619182558476438,0.7127437899187155
950,-1.2832551519140505,950.0,-0.5240823855686045,-1.1337045572194764,0.962519996466799,-0.8371699622670865,1.8336863668810892
951,-1.2832551519140505,951.0,-0.49929123547220244,-1.4999017915582078,-0.10969489881255641,-0.6249850788005109,0.5538731662165103
952,-1.2832551519140505,952.0,-0.4244276441063116,-0.7249699189786603,0.05567367154381256,-0.26501769893484906,1.0352286858838746
953,-1.2832551519140505,953.0,-0.6576612610793031,0.9092110152309835,1.4835272160206696,0.467035358003983,3.5156559658206312
954,-1.2832551519140505,954.0,-0.02759829021302222,0.44130106671880387,-0.492580237182368,1.7649588290834335,0.747384117833189
955,-1.2832551519140505,955.0,0.2096238196803242,-0.762103039760522,-1.2406257100328881,0.3377578178075023,-0.7569145425753925
956,-1.2832551519140505,956.0,-0.22625796950034424,-0.07140239373158119,1.3999989750786008,0.14731705970708525,2.5340945959067804
957,-1.2832551519140505,957.0,0.9751757210756657,0.866580438556305,0.2644502882229774,0.07559727144057729,1.206418392523698
958,-1.2832551519140505,958.0,-0.6813289819884961,1.9948702317383378,0.1297529561642736,-1.45064057549258,2.730804366476856
959,-1.2832551519140505,959.0,0.10288296048246788,0.4725275935346861,0.8883860959869786,-0.8691026091123716,2.0558202512852795
960,-1.2832551519140505,960.0,1.6206103298721701,1.0722399171622186,0.3799572489531214,1.0231825488115436,1.241275067846005
961,-1.2832551519140505,961.0,0.9828826914340383,-0.05305094754700819,-1.3752549166197452,-2.14894487639225,-0.8958126502520128
962,-1.2832551519140505,962.0,-0.07129230326965962,-0.9313363299833277,-0.42172859665394546,0.8075157207989366,0.1632606336425233
963,-1.2832551519140505,963.0,0.21222470177462824,0.6497893984353246,-0.09429884597520755,0.7008393730330548,1.093800955941722
964,-1.2832551519140505,964.0,1.5633717019890707,0.28727872602642646,0.6026157228089286,0.011287821539156364,1.084614468026542
965,-1.2832551519140505,965.0,-0.4460457573062919,-1.617977214684383,0.29211082372806624,0.19997915800211374,0.8454234578336794
966,-1.2832551519140505,966.0,1.4879374819521864,0.3308828845583455,-0.47791651757105985,-0.3297905881958902,0.04404680330785421
967,-1.2832551519140505,967.0,2.7316653954533443,1.4104034037856297,-0.46897619888192277,-0.5475678358104755,0.38677758919108673
968,-1.2832551519140505,968.0,0.46395655093886556,0.7365170098690743,-2.258915714015158,0.2558524496928426,-1.1656619585822074
969,-1.2832551519140505,969.0,-1.9219890174556937,3.5335611161878364,-0.8725866281284191,0.35893559359023297,4.683645364979366
970,-1.2832551519140505,970.0,-0.43816622270642647,-0.47724187268151486,-1.175131685608978,-0.15318422482061864,-0.058871548394896944
971,-1.2832551519140505,971.0,-0.2606822857071801,-1.1349108486283623,-0.34108243143281974,-0.6830844422840798,0.2895072997205686
972,-1.2832551519140505,972.0,-0.6209664936884256,-1.3092151910813854,0.032170377426567184,-1.3463128555872093,0.9154678951943951
973,-1.2832551519140505,973.0,0.10247879824970745,0.9154950340948346,-0.7467699782004785,-0.6456726279595173,0.6424087956278136
974,-1.2832551519140505,974.0,0.19577551189269213,1.6176109913224683,-1.6414388461082086,-0.17617702467992422,0.04047008789244577
975,-1.2832551519140505,975.0,-0.02226437101937514,-0.12270564172759886,0.08102726664815264,-0.8556145234796714,1.0352266275371036
976,-1.2832551519140505,976.0,1.3890650865363376,-2.2730328872576444,-0.38937215058332403,-0.40930969779789117,-1.1440764453934882
977,-1.2832551519140505,977.0,1.7821076429346823,-0.8947149227990833,0.17022135706711783,1.6136345132584118,0.013622211070424106
978,-1.2832551519140505,978.0,1.6613072928574761,0.9356492251728842,-0.36823246478430277,-1.219203434588086,0.41574468598772535
979,-1.2832551519140505,979.0,-1.0397357963079292,3.34063706890527,-0.8916374867305327,0.7982617787386797,2.83453217433874
980,-1.2832551519140505,980.0,-0.8569556219977874,0.7406266731928377,-0.7874402479960323,-0.5763383906141782,1.3940853400080147
981,-1.2832551519140505,981.0,-1.46968234966488,-0.4683670571102125,-0.39647396089801207,-0.14885487066457964,2.138951571444145
982,-1.2832551519140505,982.0,-2.1619903042645294,-1.1043915175191963,0.027438240086714697,1.1922357075035508,3.950560808671174
983,-1.2832551519140505,983.0,0.6125682271559847,-0.06527079354461524,-0.38206424250378457,0.16986939187507952,0.23933174561009118
984,-1.2832551519140505,984.0,0.9289912483026407,-0.612582467779494,0.4162066713285803,1.2017049749246813,0.6351408955647571
985,-1.2832551519140505,985.0,-1.6442603612321225,-0.36133469709079236,0.8454675822769259,0.8483311768739232,3.7906758260812796
986,-1.2832551519140505,986.0,-0.825815567423459,1.3579076096759706,0.4148563496885232,-1.8421353800730849,2.866346939242543
987,-1.2832551519140505,987.0,-1.6790405159043906,-0.3822512978068945,-0.8109201893988641,1.4565355525789516,2.2001033305679925
988,-1.2832551519140505,988.0,0.9302141604746601,-0.19711112044494727,0.9961983159050953,0.004590742141509472,1.4224231908222982
989,-1.2832551519140505,989.0,-0.739915270945058,0.6863023176936521,0.3440133236956436,-0.9739845445371441,2.3572422353442954
990,-1.2832551519140505,990.0,0.20551371145253575,-0.010693076555117793,0.14066055176447284,-1.6165446926096931,1.0025438444980077
991,-1.2832551519140505,991.0,-0.25991505259763786,0.6102463008615105,-1.3039375893571779,0.46204485541145,0.19859375896187537
992,-1.2832551519140505,992.0,0.8383852626545821,0.4673883099109936,-0.18650507017910206,0.48607792798678545,0.6064582660268678
993,-1.2832551519140505,993.0,0.20958486007231777,0.5858260105114905,0.41304561207555746,-0.9568684900325067,1.5707446576780268
994,-1.2832551519140505,994.0,0.175187866083048,-1.9815945923881018,-0.6890705415981399,0.39818755830154096,-0.794215654804173
995,-1.2832551519140505,995.0,0.22885873153517305,-2.0231908977784396,0.6619588536275673,0.013799401636515059,0.5036730547024272
996,-1.2832551519140505,996.0,0.7737321761283489,-0.5043646281592425,0.20774217759230573,1.2058050513801386,0.5404622675392601
997,-1.2832551519140505,997.0,2.1937642435535887,0.09210632935970285,-0.09779000119381571,-0.7276228771391612,0.16684353474474733
998,-1.2832551519140505,998.0,0.41353371922562426,1.0336412209436696,0.8833770535618078,1.310023987586241,2.150979827281253
999,-1.2832551519140505,999.0,0.052815451745973546,-0.3238980566994803,0.03375568818496553,-1.1333187044061892,0.8358597804980941
